county_fips,year,month,outage_occurrence,outage_duration_mean,severe_weather_count,severe_weather_share,outage_mean_customers_mean,outage_max_customers_mean,county_name,year_centered,days_in_month,log_days,log_outage_occurrence,log_outage_duration_mean,log_outage_mean_customers,cvi_overall_mean,cvi_overall_p75,cvi_baseline_social_econ_mean,cvi_climate_all_mean,cvi_climate_extreme_events_mean,high_cvi_share,z_severe_weather_count,z_severe_weather_share,z_log_outage_mean_customers,z_cvi_overall_mean,z_cvi_overall_p75,z_cvi_baseline_social_econ_mean,z_cvi_climate_all_mean,z_cvi_climate_extreme_events_mean,z_high_cvi_share
36085,2019,7,0.0,,0.0,0.0,,,Staten Island,0.5,31,3.4339872044851463,0.0,,,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2019,8,0.0,,0.0,0.0,,,Staten Island,0.5,31,3.4339872044851463,0.0,,,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2019,9,3.0,0.5833333333333334,0.0,0.0,905.1666666666666,1100.0,Staten Island,0.5,30,3.4011973816621555,1.3862943611198906,0.4595323293784402,6.809223247917866,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.111327080074084,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2019,10,6.0,1.375,0.0,0.0,642.9041666666667,744.5,Staten Island,0.5,31,3.4339872044851463,1.9459101490553132,0.8649974374866045,6.467549905507308,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.4144252059931167,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2019,11,0.0,,0.0,0.0,,,Staten Island,0.5,30,3.4011973816621555,0.0,,,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2019,12,4.0,1.5625,0.0,0.0,1231.2892857142856,1405.5,Staten Island,0.5,31,3.4339872044851463,1.6094379124341003,0.9409833444645266,7.116628926362975,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.7383341269220796,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,1,3.0,1.4166666666666667,0.0,0.0,2015.8222222222223,2897.3333333333335,Staten Island,1.5,31,3.4339872044851463,1.3862943611198906,0.8823891801984738,7.609278394368253,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,2.743177920399311,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,2,2.0,1.5,0.0,0.0,591.5625,1043.0,Staten Island,1.5,29,3.367295829986474,1.0986122886681098,0.9162907318741551,6.3844563526781775,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.24494153400947022,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,3,6.0,1.9166666666666667,0.0,0.0,960.9778711484593,1078.0,Staten Island,1.5,31,3.4339872044851463,1.9459101490553132,1.0704414117014134,6.8689914474369544,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.2332346598736452,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,4,6.0,1.5,0.0,0.0,859.9812499999999,1170.3333333333333,Staten Island,1.5,30,3.4011973816621555,1.9459101490553132,0.9162907318741551,6.758072727187124,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.0069967465866159,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,5,1.0,2.0,0.0,0.0,417.875,429.0,Staten Island,1.5,31,3.4339872044851463,0.6931471805599453,1.0986122886681098,6.037572546057475,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,-0.46258798297528136,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,6,1.0,2.25,0.0,0.0,639.1111111111111,667.0,Staten Island,1.5,30,3.4011973816621555,0.6931471805599453,1.1786549963416462,6.461641772396164,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.40237454670425515,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,7,17.0,1.3235294117647058,0.0,0.0,733.7354988149106,966.7058823529412,Staten Island,1.5,31,3.4339872044851463,2.8903717578961645,0.84308732785086,6.599510568887744,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.683581801488614,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,8,12.0,35.0625,2.0,0.16666666666666666,2954.8145935083444,10023.75,Staten Island,1.5,31,3.4339872044851463,2.5649493574615367,3.585253544268318,7.99152955801314,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,3.6938090622675017,3.0196556588071606,3.5228452788016917,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,9,5.0,0.75,0.0,0.0,852.5,872.4,Staten Island,1.5,30,3.4011973816621555,1.791759469228055,0.5596157879354227,6.7493455422344955,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.9891961435134327,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,10,4.0,1.875,0.0,0.0,831.4791666666667,1063.75,Staten Island,1.5,31,3.4339872044851463,1.6094379124341003,1.0560526742493137,6.724408196516443,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.9383321140199249,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,11,7.0,1.5714285714285714,0.0,0.0,716.9163265306123,865.4285714285714,Staten Island,1.5,30,3.4011973816621555,2.0794415416798357,0.9444616088408514,6.576353025391834,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.6363479864430758,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2020,12,5.0,3.85,0.0,0.0,683.5245718050066,1339.2,Staten Island,1.5,31,3.4339872044851463,1.791759469228055,1.5789787049493917,6.528724541534909,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.5392014562942833,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,1,7.0,0.8571428571428571,0.0,0.0,566.0843537414966,655.8571428571429,Staten Island,2.5,31,3.4339872044851463,2.0794415416798357,0.6190392084062234,6.340508064693149,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.15530139982945648,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,2,3.0,1.5,0.0,0.0,3146.931481481481,4947.333333333333,Staten Island,2.5,28,3.332204510175204,1.3862943611198906,0.9162907318741551,8.054500843570265,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,3.651286106547967,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,3,8.0,1.03125,0.0,0.0,518.9416666666666,620.5,Staten Island,2.5,31,3.4339872044851463,2.1972245773362196,0.7086513670959106,6.253716625795704,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,-0.021724750338073865,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,4,3.0,1.3333333333333333,0.0,0.0,989.3690476190477,1255.6666666666667,Staten Island,2.5,30,3.4011973816621555,1.3862943611198906,0.8472978603872036,6.898077649037934,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.2925609984829443,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,5,8.0,0.75,0.0,0.0,893.7375,948.5,Staten Island,2.5,31,3.4339872044851463,2.1972245773362196,0.5596157879354227,6.79653037916576,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.0854377790288259,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,6,14.0,1.4285714285714286,0.0,0.0,656.5341218305504,1000.3571428571429,Staten Island,2.5,30,3.4011973816621555,2.70805020110221,0.8873031950009028,6.488496659025581,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.4571497325242374,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,7,10.0,1.3,1.0,0.1,375.1845238095238,400.2,Staten Island,2.5,31,3.4339872044851463,2.3978952727983707,0.832909122935104,5.930079777821698,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,1.7255271463167905,1.7186965317114176,-0.681838074612952,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,8,11.0,1.5681818181818181,0.0,0.0,913.9501435406698,1199.2727272727273,Staten Island,2.5,31,3.4339872044851463,2.4849066497880004,0.9431981847940794,6.818869575857306,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.1310024342341916,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,9,15.0,1.6166666666666667,0.0,0.0,777.7346897546898,975.3333333333334,Staten Island,2.5,30,3.4011973816621555,2.772588722239781,0.9619012431262074,6.657670409882321,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.802208855912629,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,10,9.0,0.8888888888888888,0.0,0.0,910.753086419753,1005.5555555555555,Staten Island,2.5,31,3.4339872044851463,2.302585092994046,0.6359887667199967,6.815369214843195,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.123862842560216,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,11,7.0,1.7857142857142858,0.0,0.0,803.5964912280702,981.4285714285714,Staten Island,2.5,30,3.4011973816621555,2.0794415416798357,1.024504316514388,6.690340898616383,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.8688459680305253,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2021,12,6.0,1.7083333333333333,1.0,0.16666666666666666,412.6157407407407,454.3333333333333,Staten Island,2.5,31,3.4339872044851463,1.9459101490553132,0.9963334395476915,6.024937380353839,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,1.7255271463167905,3.0196556588071606,-0.4883595886734714,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,1,14.0,0.7321428571428571,0.0,0.0,462.99404761904765,499.07142857142856,Staten Island,3.5,31,3.4339872044851463,2.70805020110221,0.5493592877682335,6.1398717237367455,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,-0.2539311175065087,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,2,13.0,1.0192307692307692,1.0,0.07692307692307693,1030.7032051282051,1432.3846153846155,Staten Island,3.5,28,3.332204510175204,2.6390573296152584,0.702716631576096,6.938966312748985,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,1.7255271463167905,1.2683645261782757,1.3759604997956838,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,3,4.0,2.25,0.0,0.0,545.4038461538462,633.75,Staten Island,3.5,31,3.4339872044851463,1.6094379124341003,1.1786549963416462,6.303358347312784,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.07952812620705756,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,4,5.0,0.95,0.0,0.0,1230.8700000000001,1464.8,Staten Island,3.5,30,3.4011973816621555,1.791759469228055,0.6678293725756554,7.116288619045374,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.7376400112918506,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,5,19.0,0.7894736842105263,0.0,0.0,516.9658692185008,575.6315789473684,Staten Island,3.5,31,3.4339872044851463,2.995732273553991,0.581921545449721,6.249909350549098,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,-0.029490346669887247,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,6,12.0,1.2708333333333333,0.0,0.0,930.4169973544973,1113.75,Staten Island,3.5,30,3.4011973816621555,2.5649493574615367,0.8201468713212527,6.836707079635033,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.1673851081762727,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,7,9.0,2.0833333333333335,0.0,0.0,1019.9267513637668,1383.3333333333333,Staten Island,3.5,31,3.4339872044851463,2.302585092994046,1.1260112628562242,6.9284660735379635,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,1.3545434459136572,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,8,14.0,2.0,0.0,0.0,2473.843112244898,3940.0,Staten Island,3.5,31,3.4339872044851463,2.70805020110221,1.0986122886681098,7.813932284001663,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,3.1606049230950757,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,9,6.0,0.875,0.0,0.0,623.5166666666667,675.3333333333334,Staten Island,3.5,30,3.4011973816621555,1.9459101490553132,0.6286086594223741,6.436978017226594,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.35206855245172763,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,10,4.0,0.3125,0.0,0.0,552.25,552.5,Staten Island,3.5,31,3.4339872044851463,1.6094379124341003,0.27193371548364176,6.315809978931159,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.10492538239622864,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
36085,2022,11,3.0,0.75,0.0,0.0,681.9444444444445,731.3333333333334,Staten Island,3.5,30,3.4011973816621555,1.3862943611198906,0.5596157879354227,6.526413515771177,0.49371342025667836,0.5128836787972979,0.4853958153570898,0.5211247535929626,0.5373884004741083,0.18018018018018017,-0.2427547696339211,-0.23274215893219724,0.534487719558395,-0.07988830365170632,-0.3088457572861472,-0.841641434267336,1.8504400894544435,1.8789325039229066,-0.36063613206594314
