tract_fips,n_years,occ_spearman_rho,occ_spearman_p,dur_spearman_rho,dur_spearman_p,occ_spearman_q,dur_spearman_q,occ_sig_05,occ_sig_01,dur_sig_05,dur_sig_01
36061010000,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010100,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010200,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010300,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010400,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010601,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010602,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010800,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061010900,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011000,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011100,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011201,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011202,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011203,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011300,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011401,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011402,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011500,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011600,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011700,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011800,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061011900,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012000,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012100,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012200,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012400,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012500,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012600,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012700,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012800,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061012900,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013000,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013100,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013200,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013300,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013400,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013500,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013600,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013700,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013800,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061013900,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061014000,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061014200,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061014300,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
36061014401,8,0.48319675695112596,0.22514891679763546,-0.5923057020691221,0.1218345136276984,0.22514891679763546,0.45439110286245454,False,False,False,False
